1246325,110181,"Deck the Halls","Crystal Theory",daIBD3itNnM
1263966,110181,"Deck the Halls",DCappella,TC_fSgUfy6Q
1264496,110181,"Deck the Halls","Marlena Studer",ResX5uJts2U
1264723,110181,"Deck the Halls","Rachel Long",lN-csLu-qkE
1270421,110181,"Deck the Halls","Studio All-Stars",s0lxVFth-lE
1272491,110181,"Deck the Halls",HeyRJ,D7BgZ6qFZsQ
1272877,110181,"Deck the Halls","The Hummingbirds [GB]",h4BLY4k0-d0
1277011,110181,"Deck the Hall","Emma Wallace",O3iqxf3WXfI
1277027,110181,"Deck the Halls","Klemen Slakonja",ou-FMvehI8w
1281234,110181,"Deck the Halls","This Coast Bias",XjgjE-aE-38
1283890,110181,"Deck the Halls","Diana Berry",SAZ4awwit6c
1286773,110181,"Deck the Halls with Boughs of Holly","Mitch Miller and The Gang",5lO7z6iHy48
1312719,110181,"Deck the Halls","Matt Johnson [GB2]",xAeaWkGTpLQ
1316353,110181,"Deck the Halls","Nova [US]",1R6bBzgILx0
1378084,110181,"Deck the Halls","Sweeney Todd [Alexander Gemignani, Ben Magnuson, Merwin Foard, Mark Jacoby, Diana Di Marzio, Elisa Winter, Dorothy Stanley, Donna Lynne Champlin, Lauren Molina & Manoel Felciano]",o9RU8BYQQFw
1379156,110181,"Deck the Halls",Sotovox,Q5by7cJ2mJc
1397351,110181,"Deck the Halls","Megan Nicole",ufmDEeQo8P0
1399681,110181,"Deck the Halls","Relient K",0uFrSpCNkIY
1402577,110181,"Deck the Halls","4 Girls 4 Harps",FjMlvqlkyu0
1403486,110181,"Deck the Halls","William Nesmith",9Ck8wTW5cmc
1410584,110181,"Deck the Halls","Christmas Queens",e8vf0rrspF8
1447109,110181,"Deck the Halls","Kate Rusby",1_zqhEhb0pQ
1496055,110181,"Deck the Halls","Brandy [US1]",XBorIyIaqUg
1504534,110181,"Deck the Halls","The Lumineers",xvMYR7q-Gqw
1508993,110181,"Deck the Halls","Coffey Anderson",gELdOzCztu8
1509238,110181,"Deck the Hall","Quadriga Consort",snYziAKdwk4
1509304,110181,"Deck the Halls","Mediæval Bæbes",KCSC3TVUMqo
1513090,110181,"Deck the Halls","Liz Vice",HlGGD7_iPN4
1517155,110181,"Deck the Halls",Megson,tx-faHWcROM
1517372,110181,"Deck the Halls","The Wilderness Yet",u65Et39iKe4
1570582,110181,"Deck the Halls",Cimorelli,S3jXvBgB1bU
1627910,110181,"Deck the Halls","Cory Legendre",CwIIIZnj-aQ
1627930,110181,"Deck the Hall","Emerald City Voices",Kl6CVPs_ALA
1633710,110181,"Deck the Halls","Phil Wickham ft. Chptrs",zSzljITuQ-8
1634291,110181,"Deck the Halls","Jordin Sparks",UE9o8f_VlMA
1637967,110181,"Deck the Halls",Veggietales,Ab2elf9W-RI
1650640,110181,"Deck the Halls","Matt Dusk",gJlI3IRGqnk
1668814,110181,"Deck the Halls","Vic Damone",X0Um_Y0yauk
1678138,110181,"Deck the Hall","David Hayes",fiXgVS_Jp4s
1723856,110181,"Deck the Halls","Jocelyn Scofield",X1Hnic-mMbI
1727819,110181,"Deck the Halls","Lee Welch & Doug Austin",OdBmkmwdF48
1736913,110181,"Deck the Halls","Eclipse 6",E0CRM5bUS6c
255596,110181,"Nos Galan","Rachel Ann Morgan",O73jij4vqOw
1114780,110181,"Skreytum hús","Gradualekór Langholtskirkju",R09FTrfAguk
1283697,110181,"Vánoční čas","Martin Chodúr & Janáčkova filharmonie Ostrava",xNd9m7ZHqIA
700603,186755,Katioucha,"Le grand orchestre de Paul Mauriat",z9vQNwhdug0
700633,186755,Katjusha,"Leningrad Cowboys",TDOTCWxNwAQ
701810,186755,Katjuschka,"Ivan Rebroff",4MeyIeO7paE
706351,186755,Casatschok,"Dimitri Dourakine",Yf92bKSmlIk
1388061,186755,Casatschok,"Los Aquarius",p6b6yojKMh8
1425727,186755,Casatschok,"Bingo Reyna",zz9Qu4we2dw
1445264,186755,Kaťuša,"Miloslav Bureš, Sbor Lubomíra Pánka - Václav Zahradník se svým orchestrem",7Btx5D3HLfg
1566336,186755,Casatschok,"Sergio Pérez y su órgano",78WARF5k-1w
1594898,186755,Katusha,"Guy Carawan",jHrn5E1jvh4
701743,186755,Casatschok,"Boris Rubaschkin",n4CtjEeZbhY
805570,186755,Petruschka,Dalida,RZj-lgoY6T8
805577,186755,Petruschka,"Edina Pop",2bOJ26EDPV0
700630,186755,"Space Tractor","Leningrad Cowboys",g-IzLU6iWO8
702481,186755,Casatschok,"Ria Valk",jFWhbQhXHmk
700812,186755,Casatschok,"Towa Carson - Marcus Österdahl med sin kör och orkester",DziflpBS3Is
702485,186755,Casatschok,"Rika Zarai",cgrrcXX84vc
702487,186755,Casatschok,Joelma,Y5YSoIjAyfQ
805563,186755,Casatschok,"Georgie Dann",8JWBdeR1C50
957754,186755,Casatschok,"Los Ochenta Centavos",2801l_LxleQ
986339,186755,Casatschok,"Emilio ""El Moro""",hFXXC4dTn2Q
1400391,186755,Casatschok,"Los 5 Musicales",hbL9oZFw_hI
805584,186755,Casatschok,"Dori Ghezzi",kDC6owBvQpM
805805,186755,Casatschok,"Gepyosky e i suoi Cosacchi",tSv6jaIECWQ
805770,186755,Casatschok,"The Strangers [BE]",PfrZxsgXpaw
805776,186755,Casatschok,"Birthe Kjær",Kqka3O24rWM
805808,186755,Casatschok,"Jimmy Santy",nB0GFC4sxHI
805810,186755,"Minha Ilha","Roberto Leal",2jiT-O_8ClQ
805811,186755,Casatschok,"Los Iracundos",S6WimJgJ94Y
805902,186755,Kazačok,"Ivan Krajíček",xxM6hmPLKCQ
805908,186755,Kazačok,"Beti Jurković",0UFBujtskjo
97663,18937,"'t Is weer voorbij, die mooie zomer","Pierre Bokma, Loes Luca, Carry Tefsen, Marc-Marie Huijbregts, Georgina Verbaan, Cas Jansen, Ton Kas, Laus Steenbeeke, Jenny Arean & Bianca Krijgsman",DFkm2KvoZ9w
143182,18937,"'t Is weer voorbij, die mooie zomer","Dana Winner",fjc5bzxHx0s
916032,18937,"'t Is weer voorbij die mooie zomer","Harry Slinger",pEdJtklw0Oc
1129236,18937,"'t Is weer voorbij, die mooie zomer","#LikeMe Cast",ppzH1EG70dU
519649,18937,"Le vieux train de la Louisiane","Roger Mason et les Touristes",ypJsEp5uEpI
565400,18937,"Hei gamle Valdresfjell","Vazelina Bilopphøggers",LzrTbNTIcCg
565759,18937,"Liten og grønn","Øystein Sunde",Dtsj0X2vwZA
598030,18937,"Kystens riksvei nr. 1","Teddy Nelson",tP8St0I8Bp0
612735,18937,"Huomenta Suomi","Matti Esko",pl5yxWBqnxM
18938,18937,"City of New Orleans","John Denver",oTj01jKwosE
35634,18937,"City of New Orleans","Willie Nelson",6XyRdJr4LSc
41825,18937,"City of New Orleans","Lizzie West & The White Buffalo",UxkbVQQL8dg
41826,18937,"City of New Orleans","Sammi Smith",t4LhS2toRTA
41827,18937,"City of New Orleans","Johnny Cash & June Carter",W4sY3b95dhI
41830,18937,"City of New Orleans","Johnny Cash",V7gp7MlHBws
41831,18937,"The City of New Orleans","Hank Snow",lrZkT8l-ep8
41832,18937,"City of New Orleans","Jerry Reed",25MOXpgzBWo
41834,18937,"City of New Orleans","Chet Atkins",SQJ9RAm3CZw
41835,18937,"City of New Orleans","Judy Collins",HDGSb5NxtJY
41836,18937,"City of New Orleans","Arlo Guthrie",qSeqrkRT1t0
41840,18937,"City of New Orleans","The Seldom Scene",82nFvqdLt5o
66907,18937,"City of New Orleans","Me First and The Gimme Gimmes",Tg9pSAfTMww
77120,18937,"City of New Orleans","Roch Voisine",Ncu1nf6FoE8
102269,18937,"City of New Orleans","P.J. Proby",n7xZ7ihX8gA
153256,18937,"City of New Orleans","David Hasselhoff",Aj3hyNspyDM
154862,18937,"City of New Orleans","Barbara Blue",Fu-cBfpa1q4
156871,18937,"City of New Orleans",Mary-Lou,VRnu79sP7mY
182425,18937,"City of New Orleans","River City Ramblers",PxGEZdm-F9U
200205,18937,"City of New Orleans","Steve Goodman",eXGFKpWUOW0
207564,18937,"City of New Orleans","Luther Wright and The Wrongs",BXNsm6PKSr0
247290,18937,"City of New Orleans","Randy Scruggs feat. John Prine",PPMhd1cGUYc
257583,18937,"Salut les amoureux","Le grand orchestre de Paul Mauriat",cjPBGujml2g
329714,18937,"City of New Orleans","Sarah Maisel",EmlG9kCcK70
359293,18937,"City of New Orleans","Cynthia Crane",CnmBF_veXOg
366126,18937,"The City of New Orleans","The Country Gentlemen",7bUl8hMzME4
369197,18937,"City of New Orleans","Jason Coleman featuring Meagan Taylor",WHT6lzz14jo
385741,18937,"Good Morning Jamiaca","Byron Lee & The Dragonaires",pUvQSnMZCT8
403588,18937,"City of New Orleans","Hopeton Lewis",rNP-i-79QxE
430062,18937,"City of New Orleans","Cynthia Crane - Bob Goldstone at the Piano",Io3soZ84mpU
448692,18937,"City of New Orleans","Mabel Joy",--K26vmhWzA
454904,18937,"City of New Orleans","Matt Turk",715eJEjyg7Q
469240,18937,"City of New Orleans","Justin Tubb",CTQBMl4syFw
475346,18937,"City of New Orleans","Pete Seeger & Arlo Guthrie",ibGMTkIcN0w
475867,18937,"City of New Orleans","Pat Surface with The Boundary Water Boys",WDjP-jOz8TE
484424,18937,"City of New Orleans","Lee Rocker",NRYhYtVl7Lk
486324,18937,"City of New Orleans","Tom Lum Forest",8drybZ9Ty-I
498454,18937,"The City of New Orleans","Lynn Anderson",FB9DVXP8law
511294,18937,"City of New Orleans",Lonestar,hANk6etpieE
537829,18937,"City of New Orleans","Holly Near, Arlo Guthrie, Ronnie Gilbert, Pete Seeger",-GXKvNIVQsQ
597655,18937,"City of New Orleans","Bert Nestorsson",ly2d7jPxEIw
599841,18937,"City of New Orleans","Catherine Reed",JTo_GDAp33Q
650053,18937,"City of New Orleans","Willie, Waylon, Cash & Kris",RnGJ3KJri1g
684473,18937,"City of New Orleans","Karel Gott",JcEpCGHAnX8
769849,18937,"City of New Orleans","The Brothers Four",AkBnBinThQg
787978,18937,"City of New Orleans","Craig Duncan",6GuES6p28GY
788203,18937,"City of New Orleans","Jesse Moore",c2c6fyygiV0
794065,18937,"City of New Orleans","The Abrams Brothers",wO21U5YGpAc
805476,18937,"City of New Orleans","Richard Clayderman",LuyoReFvP4U
836664,18937,"City of New Orleans","Gerhard Wildmoser",TKlF5Vp-Ciw
860794,18937,"City of New Orleans","David Roe with The Royal Rounders & Friends",WxUQ8P1vNFg
867460,18937,"City of New Orleans","California Zephyr",VMzRft8eV4I
872491,18937,"City of New Orleans",Lonstar,u9EtaxtVr0M
962198,18937,"City of New Orleans","Sam Bush, Stuart Duncan, Ronnie McCoury, David Grier, Mark Howard, Gene Wooten & Richard Bailey",igLqt7XReTg
964714,18937,"City of New Orleans","Charlie Waller & The Country Gentlemen",vBvGpBHJJAs
985796,18937,"City of New Orleans","Dr. Elmo & Wild Blue",p_8-UAwZjlA
1019736,18937,"City of New Orleans","Lena Teigen",KnUOTItlbzg
1048422,18937,"City of New Orleans","Mark Burchfield",3G9UXPDpZeY
1168178,18937,"City of New Orleans","Moon Dancer",JbduQomt-Jw
1191010,18937,"'t Is weer voorbij, die mooie zomer","De Kermisklanten",fzyGnXD315c
1237519,18937,"City of New Orleans","Jancis Harvey",VaAyIFwFJd0
1329062,18937,"City of New Orleans","C.W. McCall",vjS8iYx8L-4
1358530,18937,"City of New Orleans","Charlie Landsborough",Lck4_SIv9_M
1389966,18937,"City of New Orleans",Lisle,1knF0q59VOw
1443020,18937,"City of New Orleans","Chuck Potthast & Lynne Jones",wA4sW3z7ICI
1447084,18937,"City of New Orleans","Winnie Winston [NZ]",4gjbavxZGgc
1461807,18937,"City of New Orleans","Suzanne Klee - Harry Shannon",FpOnVfDKKK8
1536662,18937,"City of New Orleans","The Special Consensus",uk_0pgIp50Q
1547218,18937,"City of New Orleans","Dave Kelly [GB]",Xt0l7MKH0e0
1549469,18937,"City of New Orleans","Brandon Mullis",-BXdSK6TunY
1560328,18937,"City of New Orleans","Lloyd Mabrey",Ixx9UOAH03U
1586594,18937,"City of New Orleans","The Redhillbillies",kifUdmIXIB0
1598005,18937,"The City of New Orleans","Rhonda Vincent",YBcrcg5UIHI
1614589,18937,"City of New Orleans","Scott Howard",4OPfbufe3oo
1658517,18937,"The City of New Orleans","Peter Williams",4eqt2KBqVjo
1723305,18937,"City of New Orleans","Rustic Parts",hkBMs-aaJ4I
1747197,18937,"City of New Orleans","Willie Nelson, Susan Tedeschi & Derek Trucks",JNS9-EHwS5k
51531,18937,"Salut les amoureux","Joe Dassin",fBtvtBYa0tA
59562,18937,"Salut les amoureux","Louise Féron & Jérôme Soligny",ERo9B6wbhtA
270798,18937,"Salut les amoureux","Jean-Félix Lalanne en duo avec Bénabar",WWT9msBh9o8
293089,18937,"Salut les amoureux","Hélène Ségara en duo avec Joe Dassin",6NYM9O7HorE
340528,18937,"Salut les amoureux",Miossec,jUafbqOYHDc
1098842,18937,"Salut les amoureux","Pépé et sa guitare",uc1Vyf1X1yM
1522501,18937,"Salut les amoureux","Philippine & Théo",axnPrNI8d4M
1572340,18937,"Salut les amoureux",Garou,SolAe50lEog
1572671,18937,"Salut les amoureux","Trois Cafés Gourmands",hxgz8E98ogo
1685431,18937,"Salut les amoureux","Mister Mat",OiEmO0OsQt0
53206,18937,"'t Is weer voorbij, die mooie zomer","Gerard Cox",23ORU2CZ5K4
63427,18937,"'t Is weer voorbij, die mooie zomer","Maarten Cox",k6o-9EqsuRo
703285,18937,"Hyvää huomenta Suomi",Yölintu,imdn9vJHUYM
684609,18937,"Vstávej, ty tuláku","Karel Gott",xgsrNvQdN3I
851463,18937,"שלום לך ארץ נהדרת [Shalom lach eretz Nehederet]","יהורם גאון [Yehoram Gaon]",DgvmC-F5jsE
1110563,18937,"Síðasta sjóferðin",Brimkló,dDc3qlhcmsI
5854,5854,"Samba e amor","Chico Buarque de Hollanda",GjTjdQNR4NI
235633,5854,"Samba e amor","Caetano Veloso",HbXembjZ-cE
243380,5854,"Samba e amor","Brad Mehldau Trio",_lFxcYi678w
755598,5854,"Samba e amor","Clara Bellar",8hxEZUt3AL4
755604,5854,"Samba e amor","Jenny Chi",pBFMU8Ielm8
871653,5854,"Samba e amor","Cristina Braga",30InJpeqP5g
887979,5854,"Samba e amor","Laura Corallini",QpB_KMDe-DE
888018,5854,"Samba e amor","Sérgio Santos",T8O4r-ot7zw
890346,5854,"Samba e amor","Nara Leão",P5fL_Lo5ewc
896792,5854,"Samba e amor","Sanny Alves",k0pnRMFc0z8
899689,5854,"Samba e amor","Stefania Dipierro & Paz Community",coKmswkMlyE
902020,5854,"Samba e amor","Conjunto Bossagora",OXNgSqOEqQM
906750,5854,"Samba e amor","Lucia Richer",W7GWPAYx1Yc
915851,5854,"Samba e amor","Tânia Alves",JF6olezvFrs
917360,5854,"Samba e amor","Stefano Bollani",yFfBF0ArqBw
936355,5854,"Samba e amor","Banda Seu Chico",xfVFHO822c4
938305,5854,"Samba e amor","Carlos Fernando & Toninho Horta",jiYCwpSiwPc
938761,5854,"Samba e amor","Maria De Medeiros",g3n4WEIzjRU
939631,5854,"Samba e amor","Joyce Cândido",Wrt5izgjPPY
945892,5854,"Samba e amor","Ellen de Albuquerque",MvOBbn_VerQ
945907,5854,"Samba e amor","Francesca Leone & Guido Di Leone",4yMEk7e4kgk
948838,5854,"Samba e amor","Gal Costa",3vl2IoucEsY
962638,5854,"Samba e amor","Beatriz Malnic",wRdGgIqBPp0
976614,5854,"Samba e amor","Ife Tolentino",qMncO4Co_fk
980464,5854,"Samba e amor",Nanami,d9-hQ_VpUr8
989827,5854,"Samba e amor","Aquilo del Nisso",u4UXtCG0-4s
990684,5854,"Samba e amor","Hamilton de Holanda",9JpxjiqwMqg
991714,5854,"Samba e amor","Zé Lourenço e Fabiano Bianco",ARRQuKCoY4s
1042732,5854,"Samba e amor","Sally Doherty Quartet",cBXRHo1Z_2w
1077335,5854,"Samba e amor","Canto Ma Non Presto",KJb-l1QzpGI
1096170,5854,"Samba e amor","Anna Toledo",iPVh0q4omKg
1098412,5854,"Samba e amor","Violí Violã",lvmxmCUyPyk
1197883,5854,"Samba e amor","Saudade Nova",bMt3UpE8JBA
1270009,5854,"Samba e amor","Trio Quintina",rODaQGZfufI
1278542,5854,"Samba e amor","Anna Lemgruber",J7LKMYC85SY
1323773,5854,"Samba e amor","Marisa Monte",7A5m6GfSPG8
1382773,5854,"Samba e amor","João Nogueira, Marinho Boffa",a1jHxjlWOYQ
1399334,5854,"Samba e amor","Gente Fina & Outras Coisas",KtoG7QlzpQ0
1407462,5854,"Samba e amor",Anthonio,PIVpqlXlIyg
1438487,5854,"Samba e amor","Chico Batera",9ZBXsUTyMJ4
1573522,5854,"Samba e amor","Fernanda Abreu",bTbN5gKGdV4
1594128,5854,"Samba e amor","Chico Pinheiro & Romero Lubambo",CKWFK2Q2f10
1629226,5854,"Samba e amor","José Pedro Gil",CifVDA0Amjc
1654444,5854,"Samba e amor","Cláudio Duarthe & Trio Futricando - Vocals by Lucila Novaes",_htZMOcH-Xs
1766709,5854,"Samba e amore","Chico Buarque de Hollanda - Ennio Morricone",9BJSuAvYcz8
1766710,5854,"Samba e amor","Miriam Netti",MNsavOR4-7I
40673,40671,"What Is This Thing Called Love?","George Metaxa",0FeVmXaGCxg
820004,40671,"What Is This Thing Called Love","Enoch Light & His Orch.",NKX_a0rPqAY
820590,40671,"What Is This Thing Called Love?","Julian Yeo",I_yw8sjetcg
825097,40671,"What Is This Thing Called Love?","The Laura Caviani Trio",ZxAa1AjQkno
838452,40671,"What Is This Thing Called Love?","Jeff Harrington",vD2FXvALWV8
843509,40671,"What Is This Thing Called Love?","Margo Murphy",NsyacJCEHbw
843774,40671,"What Is This Thing Called Love","Jason Jenkins Quartet",umcadSR2drU
845136,40671,"What Is This Thing Called Love","Robert Mitchum",DWiH9ryaQY0
847161,40671,"What Is This Thing Called Love","Darrell Grant Quartet",o_E6pY2274w
852071,40671,"Whats This Thing Called Love","Ignasi Terraza Trio",SBGD3GwxaWw
857317,40671,"What Is This Thing Called Love?","Jack Hylton and His Orchestra",58_3AapwkfM
858434,40671,"What Is This Thing Called Love?","Reg Owen and His Orchestra",EKxqIAh2gCk
858510,40671,"What Is This Thing Called Love?","Ralph Napolitano",3hSAVuCVnb8
860511,40671,"What Is This Thing Called Love?","Carsie Blanton",m6ReNIGfx4o
861922,40671,"What Is This Thing Called Love?","Dame Darcy & Banjo Pete",gBCG2eDo9V4
866845,40671,"What Is This Thing Called Love","Bert Kaempfert",QboKMMvihpw
877832,40671,"What Is This Thing Called Love?","Pee Wee Hunt",ecZZV1J6QTw
877985,40671,"What Is This Thing Called Love?","Sarah Fox - James Burton",Whrg_ktVJmE
884570,40671,"What Is This Thing Called Love","Wagner, Mörike, Beck",J85GY0s4cK8
886688,40671,"What Is This Thing Called Love?","Jovino Santos Neto",BZlD-Kbl3F8
889472,40671,"What Is This Thing Called Love","Phil Woods Trio",CgGgU2ZUEE4
893552,40671,"What Is This Thing Called Love","Ellis Marsalis & Makoto Ozone",5YuQ9hclqHo
897821,40671,"What Is This Thing Called Love","Anthony Caceres",GzPqpCRSVqQ
900569,40671,"What Is This Thing Called Love?","Wolff & Clark",FiXki2T24oo
913790,40671,"What Is This Thing Called Love?","Artistry Jazz Group - Vocal by Vivian Buczek",OahpNA7rTDc
919369,40671,"What Is This Thing Called Love","The Swingcats [NL]",ztq3-Iahax0
921687,40671,"What Is This Thing Called Love?","Eugenio Macchia",5WAzetJLAEo
925262,40671,"What Is This Thing Called Love","The Clovers",umr0P_ViHmk
928637,40671,"What Is This Thing Called Love?","Biréli Lagrène",5CyclMz7G50
928659,40671,"What Is This Thing Called Love?","The Hot Club Quartette",FohXZhyy4yA
934066,40671,"What Is This Thing Called Love?","Al Nevins and His Orchestra",8V36UULmrBw
946085,40671,"What Is This Thing Called Love","Bill Jennings",yyCeMSrkBj8
962827,40671,"What Is This Thing Called Love","Joey Calderazzo",tM91itDRi0Y
965076,40671,"What Is This Thing Called Love?","Manu le prince",jrTTSXM-PC4
969165,40671,"What Is This Thing Called Love","The Peter Nero Trio",LGyMVmSxEXc
969801,40671,"What Is This Thing Called Love","Peter & Will Anderson Trio featuring Alex Wintz",eP-quSwzU_E
980292,40671,"What Is This Thing Called Love?","Aili Ikonen",ixSgo8819ts
987418,40671,"What Is This Thing Called Love","Angelo Debarre - Moreno Trio",VWAtvhoXJlc
994137,40671,"What Is This Thing Called Love","The Michael Coldin Septet",dsk_QTY-fQU
999462,40671,"What Is This Thing Called Love?","Lewis Porter",rCwjQ5QjYzs
1000450,40671,"What Is This Thing Called Love",Mandino,YibHFK3oBJI
1007044,40671,"What Is This Thing Called Love","The Romeyn Adams Nesbitt Quintet",1rB6SPmRlxA
1008098,40671,"What Is This Thing Called Love","Joe Chindamo",5Gj3riak7i0
1008168,40671,"What Is This Thing Called Love?",Oboman,7wfjX5iRESM
1010296,40671,"What Is This Thing Called Love?","The Don Friedman Trio featuring George Mraz, Ronnie Bedford",-j0t7OW6mjc
1011795,40671,"What Is This Thing Called Love?","Keith Brown [US3]",toD-MuNSePQ
1014441,40671,"What Is This Thing Called Love?","Woody Shaw",V6L43x8H_hA
1017654,40671,"What Is This Thing Called Love","Alexi Tuomarila Trio",dXdSbpI9TyE
1017787,40671,"What Is This Thing Called Love?","Steve Davis [US1]",SkU7MA7PBC4
1018617,40671,"What Is This Thing Called Love?","Johnny Griffin / Art Taylor ‎",ZCPEmXQA-Zs
1020442,40671,"What Is This Thing Called Love","Gwyneth Paltrow and Mark Rubin Band",gSszDzU5fNY
1022958,40671,"What Is This Thing Called Love","Jazz'n Roll",ZR7GL3ZC0Dg
1023904,40671,"What Is This Thing Called Love","Knud Jørgensen, Bengt Hanson",E_4_W3YhiG4
1025885,40671,"What Is This Thing Called Love?","Avi Rothbard",HJ1HZNF87wQ
1026583,40671,"What Is This Thing Called Love","George Kontrafouris Trio featuring Ralph Peterson Jr.",hZVD8gLZUks
1027240,40671,"What Is This Thing Called Love","Adrienne West",SzqprS9huYU
1036690,40671,"What Is This Thing Called Love?","Glenn Zottola",9ZvHIiFWjVc
1041679,40671,"What Is This Thing Called Love","Benjamin Schmid Jazz Quartet",EmdQdXx4PFY
1042361,40671,"What Is This Thing Called Love","Piero Bassini",7cf8I1Pjho8
1050319,40671,"What Is This Thing Called Love","Lee Konitz / David Liebman /  Richard Beirach",zY7NdHw0jKc
1053688,40671,"What Is This Thing Called Love","Hacke Björksten, Ulf Johansson Werre, Hans Backenroth",ZHmrd02AF7M
1060928,40671,"What Is This Thing Called Love","Dexter Gordon",LpW7N7jy77Q
1061280,40671,"What Is This Thing Called Love?","Eddie Calvert",uAtv_fFz2gE
1061544,40671,"What Is This Thing Called Love?","Risë Stevens with Orchestra conducted by Sylvan Shulman",rWKNoAzIgqg
1062778,40671,"What Is This Thing Called Love","De Paula - Bosso - Moriconi - Manzi",rEto8htB9kU
1063828,40671,"What Is This Thing Called Love?","Dick Hafer Quartet",pFsZ7RlLMLw
1063862,40671,"What Is This Thing Called Love","Norio Maeda & Wind-Breakers",xOtp8PHaCu4
1066134,40671,"What Is This Thing Called Love","The Pete Christlieb - Andy Martin Quintet",P_EKjPMwT6c
1068630,40671,"What Is This Thing Called Love?","Gil Cuppini Quintet",Mogvv1ng4Vs
1073799,40671,"What Is This Thing Called Love?","Martial Solal & Toots Thielemans ‎",j31K7cxtvEs
1081029,40671,"What Is This Thing Called Love?","Milcho Leviev, Dave Holland",j0Bvaij97lI
1090503,40671,"What Is This Thing Called Love","Ulf Johansson Werre",Vd0q-NKIvbw
1091039,40671,"What Is This Thing Called Love","Carnegie & Anna-My",PIAr4Y5LS5o
1095610,40671,"What Is This Thing Called Love","Fulvio Albano Quartet",MH-RM-BxhqQ
1110008,40671,"What Is This Thing Called Love?","Kaz Simmons",-E59p69lWkE
1110116,40671,"What Is This Thing Called Love","Elaine A. Small",lLaqoLX0Ls4
1138865,40671,"What Is This Thing Called Love?","Shimpei Ogawa & Noa Levy",3uRPBJ1hCpQ
