119029,112659,"Softly, as I Leave You","Elvis Presley",3k7cz1tyuWo
119030,112659,"Softly as I Leave You","Cliff Richard with The London Philharmonic Orchstra",VBxdb1DgGHQ
119070,112659,"Softly as I Leave You","Michael Bublé",6jhcQGYaLQo
136461,112659,"Softly, as I Leave You","Robert Goulet",ENsZSElqsg4
143659,112659,"Softly, as I Leave You","Andy Williams",EIRSTXMGBR4
146482,112659,"Softly as I Leave You","We Five",EujhWPe2TjA
154016,112659,"Softly, as I Leave You","Doris Day",wmNe5uoviiU
154070,112659,"Softly as I Leave You","Shirley Bassey",2aPDfTSArWs
200853,112659,"Softly as I Leave You","Lena Horne",iPgjpPXtLzg
242765,112659,"Softly, as I Leave You","The Lettermen [US]",6BO2g0gL_Do
307370,112659,"Softly, as I Leave You","Brenda Lee",rc-VJ84ua-U
381856,112659,"Softly as I Leave You","Shelby Flint",v32u41OFAWs
392112,112659,"Softly, as I Leave You","Shirley Horn",QrEnKJ-YhrM
392677,112659,"Softly as I Leave You","The Fleetwoods",3oM9waXrUQY
400529,112659,"Softly as I Leave You","The Sandpipers [US2]",V-wDQHMvsD8
430931,112659,"Softly, as I Leave You","John Gary",5-4eVciHHuw
431974,112659,"Softly as I Leave You","Eydie Gorme",vBBPkq5lIIE
438554,112659,"Softly, as I Leave You","Joanie Sommers with Laurindo Almeida",RHYtFRxvP6M
448560,112659,"Softly as I Leave You","Jed Madela",bJvREoCuNHQ
544473,112659,"Softly, as I Leave You","Ed Ames",dEG7FfqeEFM
561167,112659,"Softly as I Leave You","Patti LaBelle",sVD4lkZ4qk4
654613,112659,"Softly as I Leave You","Scott Chapman",NoQFuIoNOU8
775580,112659,"Softly as I Leave You","Vic Taylor [JM]",h94PgGxtWJo
957300,112659,"Softly as I Leave You","David Keith Jones",q44Z09Qcm-s
1016308,112659,"Softly as I Leave You","Colin Paul",4XMeLi4bcIQ
1144464,112659,"Softly, As I Leave You","Union of Sound",lrl4WY5aPOg
1179181,112659,"Softly, as I Leave You","Tommy Leonetti",Q0h6iA4sdFw
1488160,112659,"Softly as I Leave You","Gary LeMel featuring Bill Marx",u0uQp62u1o8
1509990,112659,"Softly as I Leave You","Jeremy Monteiro",CPCeLZy-crM
1623747,112659,"Softly, as I Leave You","The Injunaires",isK4bCLsQ_M
1757976,112659,"Suaument et deixo","Xavier Piqué",NaWGq4iHluY
21478,21477,"Dicitencello vuje",Spagna,p9UcYellKUM
60888,21477,"Dicitencello vuje","Piergiorgio Farina",3QhgTlcSSL4
117220,21477,"Dicetencello vuie","Michael Amante",Lwg_rGCuiCE
117260,21477,"Dicitencello vuie","Cliff Richard - Norrie Paramor and His Orchestra",gqrsI9MW6Cw
117601,21477,"Dicitencello vuje","Mario Del Monaco",QADPdNDI6qI
119970,21477,"Dicitencello vuje","Mario Frangoulis",gjsgY14qIU0
322615,21477,"Dicitencello vuie","Enzo Fusco",rFI_QVXSiLg
385266,21477,"Dicitencello vuje","Mario Trevi - Lunabianca",ZeWcGnHvtiE
512074,21477,"Dicitencello vuie","Luis Mariano - Orchestre sous la direction de Paul Bonneau",WtrU4v6q9bc
528580,21477,"Dicitencello vuje","Claudio Villa",W4ZlgXLkyac
537701,21477,"Dicitencello vuje","Michel Legrand and His Orchestra",QhK5wm1xKho
556535,21477,"Dicitencello vuje","Renzo Arbore l'Orchestra Italiana",haMuuPyzIAM
619857,21477,"Dicitencello vuje","Irene Fargo",Ndeq66g45EA
743621,21477,"Dicitencello vuje","Tato Tomaso",QrKY_F9J3a8
805623,21477,"Dicitencello vuje","Piers Faccini & Vincent Segal",gcJyBtLEpLA
990734,21477,"Dicitencello vuje","Fred Bongusto",QY4-zEN3z-0
991222,21477,"Dicitencello vuie","Mario Lanza",NtBrbxobpro
1004012,21477,"Just Say I Love Her","Sam Butera",YijgJDBDw4I
1004615,21477,"Dicitencello vuie","Sergio Franchi",K5cnfFKrrTQ
1155254,21477,"Dicitencello vuje","Giuseppe Di Stefano",bTv_zHXnPpI
1166321,21477,"Dicitencello 'vuie","Patrizio Buanne",AhefSZu4prU
1224896,21477,"Dicitencello vuje","Sal da Vinci",MNKD4o7PWxc
1321470,21477,"Dicitencello vuje","Al Martino - Orchestra under the direction of Monty Kelly",hGziYvxys0I
1361900,21477,"Dicitencello vuje","Fausto Papetti",8ArUgt_TXPw
1442186,21477,"Dicitencello vuje","Toti Soler & Ester Formosa",ShxCpGaFovU
1468866,21477,"Dicitencello vuje (Tell Him I Love Him)","Elly [US]",sSQ8u38sRfM
1532603,21477,"Dicitencello vuie","Hugo Montenegro and Orch.",EERyy-3C1Lg
1539810,21477,"Just Say I Love Her","The Three Suns",NwL8fVc8hww
1566253,21477,"Dicitencello vuje","Frédéric François",GVK7giivROc
1588865,21477,"Just Say I Love Her","Guy Lombardo and His Royal Canadians",ZeQnneLjmAQ
1711978,21477,"Dicitencello vuje","Laura Hansen - Carlos Morera",4kBThqH79CQ
1724684,21477,"Dicitencello vuie","Maria Lúcia Godoy",pLqCeXUFdFg
117219,21477,"Just Say I Love Her","Johnny Desmond",8fcZ_HACnLg
117224,21477,"Just Say I Love Her","Vic Damone with Ronnie Selby's Orchestra",6GUf_ldOKA4
117229,21477,"Just Say I Love Her","Dean Martin",wWlqNkSbpG4
117230,21477,"Just Say I Love Her","Engelbert Humperdinck",9dPRp2Cfpms
117537,21477,"Just Say I Love Him","Timi Yuro arranged and conducted by Belford Hendricks",LBupwpd8tq0
136464,21477,"Just Say I Love Her","Robert Goulet",bxZ5bzqKHZ4
258545,21477,"Just Say I Love Her","The Four Lads – Orchestra conducted by Frank De Vol",8KyqCxTBw1I
342617,21477,"Just Say I Love Him","Nina Simone",R7gGD9o7OqQ
349263,21477,"Just Say I Love Him","Hindi Zahra",gj4srmegv0w
406794,21477,"Just Say I Love Her","Lou Monte with Joe Reisman and His Orchestra",AwLTlmGOFeQ
423513,21477,"Just Say I Love Him","Kelley Suttenfield featuring Tony Romano",ulHveTXOK0g
480399,21477,"Just Say I Love Her","Steve Lawrence",w0FuRGvX3cA
502804,21477,"Tell Him I Love Him - Dicitencello vuje","Giada Valenti",2UW_OSchoEk
513715,21477,"Just Say I Love Her","Barry Crocker",m2WGVhsADik
538723,21477,"Just Say I Love Him","China Moses & Raphael Lemonnier",HT0g-EZElbE
555860,21477,"Dicitencello vuie (Just Say I Love Him)","Joni James",p5Fn-nVsK6k
556158,21477,"Just Say I Love Her (Dicitencello vuie)","Vic Damone",LUR_f1dVa-g
711261,21477,"Just Say I Love Her","Tony Bennett",sdaq10fjT64
750288,21477,"Just Say I Love Her","Jerry Vale arranged and conducted by Glenn Osser",O_Bd0KUooDw
794290,21477,"Just Say I Love Her","Al Martino",4nuH7B0UNko
849195,21477,"Just Say I Love Her","Eddie Fisher with Hugo Winterhalter's Orchestra",dkdrUpVFrNA
1515541,21477,"Just Say I Love Her","Eddie Holman",AXmDtT-neWI
1548361,21477,"Just Say I Love Her","Julius La Rosa - Orchestra conducted by Nick Perito",HzJ_QMdBPX0
1566699,21477,"Just Say I Love Her","Sergio Franchi",PyV-EGYWKZw
117373,21477,"Kertokaa se hänelle","Marko Lämsä",EoCcEcaFJB4
528598,21477,"Kertokaa se hänelle","Pentti Hietanen",2SSvQ0quZpY
620282,21477,"Kertokaa se hänelle","Jukka Kuoppamäki",x9clD3XdSEE
638846,21477,"Kertokaa se hänelle","Eino Grön",r29CoI4Oi5Y
693469,21477,"Kertokaa se hänelle",Kusela,YzW3Ffn70Xk
696116,21477,"Kertokaa se hänelle","Seppo Ruohonen",-Dig3CxbEdg
702515,21477,"Kertokaa se hänelle","Berit & Dallapé",Ud5yX62F-3A
705154,21477,"Kertokaa se hänelle","Tapani Kansa",sJH6odqmduk
717692,21477,"Kertokaa se hänelle","Hannu Lehtonen",BbCxmdyI074
1043616,21477,"Kertokaa se hänelle","Helka Hynninen",nfnYC9pUFPE
126812,21477,"Скажите, девушки...","Николай Басков",8ilhd2JcYj0
126813,21477,"Скажите, девушки","Александр Панайотов",3qcSJpbGLI8
227170,21477,"Skhazhite devushky","La Gioia",5jvjKfw3kB0
54780,54780,"Shake 'Em on Down","Bukka White",4t59S92GpTc
54781,54780,"Shake 'Em on Down","Delta Moon",H06gPpZj70E
90265,54780,"Shake 'Em on Down","Dr. Ross",u5S8QSQ3I8M
90781,54780,"Shake 'Em on Down","James Thomas",NhXrrX-oUuY
100299,54780,"Shake 'Em on Down","R.L. Burnside",gFoPYr8XDrE
101541,54780,"Shake 'Em on Down","Tarbox Ramblers",y9afTtO_YaA
106930,54780,"Shake 'Em on Down","Mark Doyle and The Maniacs",LGcWitpmKJs
108674,54780,"Shake 'Em on Down","Furry Lewis",ShBHgWSS9WY
117250,54780,"Shake 'Em Down","Bernie Pearl",YXg5fk16HjI
195543,54780,"Shake 'Em on Down","Bo Carter",v69eEG-a2wo
382769,54780,"Shake 'Em on Down","John-Alex Mason",3e_Ez4htfW0
787146,54780,"Shake 'Em on Down","North Mississippi Allstars",N5guqFpsZ5E
820552,54780,"Shake 'Em on Down","Lightnin' Wells",zOjuym8ixfw
887258,54780,"Shake It on Down","Danny B. Harvey & Annie Marie Lewis",orr7-3SQ9Tw
973362,54780,"Shake 'Em on Down","Wade Walton",iHBQVMHhouY
973363,54780,"Shake 'Em on Down","Jim Dickinson and The Catmando Quartet",uCaIF9gct_o
973373,54780,"Shake 'Em on Down","Bobo Jenkins",hNc3rjAMkIc
973381,54780,"Shake 'Em on Down","Sam Chatmon",oJNGkkFJvlM
1065150,54780,"Shake 'Em on Down","Richard Ray Farrell",8VimLVxGTDk
1318155,54780,"Shake 'Em on Down","Mike Munson",Ov2KxuxntXk
1368384,54780,Shakemondown,"Frankie & Jimmy",FzBUeSgbGvs
1419495,54780,"Shake Em'on Down","Kenny Brown [US1]",ayfjR6UCS8o
1577209,54780,"Shake 'Em on Down","Someday Baby",PiL_oNB8v7M
91569,54780,"Shake 'Em on Down","Fred McDowell",64T6ugyWXAA
111810,54780,"Shake 'Em on Down","Fred McDowell and Johnny Woods",vHXZ24oqYl4
173445,54780,"Shake 'Em on Down","Rory Block",MZclfx8oUG8
1584801,54780,"Shake 'Em on Down","The Kropotkins",jDX3fm-KvWs
1650739,54780,"Shake Em on Down","Cedric Burnside",iJZQLSkyy3k
329923,139624,"Big Chief","Professor Longhair",PbolafCdcqY
329925,139624,"Big Chief","Dr. John",UCBdO4w6jAs
329931,139624,"Big Chief","The Neville Brothers",w_rAaRVRHfM
329934,139624,"Big Chief","Jon Cleary",qcqNAtfik84
330909,139624,"Big Chief","The Meters",vO3ueCh4Gw0
375808,139624,"Big Chief","Ronnie Barron",PDpUTWboP6U
389617,139624,"Big Chief","Widespread Panic featuring The Dirty Dozen Brass Band",Xgsw2Q4L5lw
392749,139624,"Big Chief","Diz Watson",dtENb3c0__s
457410,139624,"Big Chief","Allen Toussaint",NKhE8YNU4cQ
474907,139624,"Big Chief","The Dirty Dozen Brass Band",FNDXPtA_jhw
503957,139624,"Big Chief","Monk Boudreaux",952sMPdWRMI
602526,139624,"Big Chief","Dee Dee Bridgewater, Irvin Mayfield & The New Orleans Jazz Orchestra",CAs9Q4Ns3nk
741915,139624,"Big Chief","Skip Towne & The Greyhounds",26QXH5NwxCs
936532,139624,"Big Chief","Oriental Jazz Band",rtcyIUn8RcI
998965,139624,"Big Chief","Echoes of Nawlins feat. Thomas L'Etienne",aQ-X1MFCj3g
1088140,139624,"Big Chief","Nation Beat",bYnCEc96xDA
1387339,139624,"Big Chief","Big Noise [BE]",wQLdFsksoOk
1393784,139624,"Big Chief","Vidar Busk & The Voo Doodz",tqR0zD7F37M
1467369,139624,"Big Chief","Nueva Manteca",57iOSdadp40
1662486,139624,"Big Chief","Willie Murphy",OiidlHgdVRw
1691722,139624,"Big Chief","George Winston",BYMIszgeKKA
807073,204706,"Holiday in Naples","Peter De Angelis Orchestra & Chorus",suljWtsTEjo
807172,204706,"Guitare et tambourin","André Verchuren et son ensemble",l--92Ns0yyk
807313,204706,"Guitares et tambourins","Franck Pourcel et son grand orchestre",bTEywOEeqqE
1050841,204706,"Guitare et tambourin","Édouard Duleu à l'accordéon et son ensemble",fF7587OIHuc
1527824,204706,"Guitare et tambourin","Tony Murena et son ensemble musette",9k0ysogXPQU
1534979,204706,"Guitare et tambourin","Pierre Spiers - Jerry Mengo",Zgj4r9UFhqw
1673405,204706,"Guitare et tambourin","Eddie Barclay et son grand orchestre",aPQsgjufLDU
807072,204706,"Guitare et tambourin","Les compagnons de la chanson",wy482G_A7E0
807088,204706,"Guitare et tambourin","Petula Clark accompagnée par Bill Shepherd et son orchestre",kmyhYP2TQH0
807167,204706,"Guitare et tambourin","Dario Moreno avec Claude Bolling, son orch. et chœurs",GcUjbKx4oqM
807170,204706,"Guitare et tambourin","Dalida accompagnée par Raymond Lefèvre et son orchestre",_q81uBbLs2c
807171,204706,"Guitare et tambourin","Maria Candido - Paul Durand et son orchestre",WCqMla8kGRo
807173,204706,"Guitare et tambourin","Luis Mariano - Orchestre direction : Jacques Henry Rys",lNPHnHbRbFo
807308,204706,"Guitare et tambourin","Yvette Giraud avec chœurs et orchestre - Direction : Marc Herrand",lSHtrnsy43w
807310,204706,"Guitare et tambourin","Tino Rossi - Orchestre dir. : Pierre Spiers",w9u6r9r51Ao
810123,204706,"Guitare et tambourin","Michel Dumas",GSRvvy9C3Js
1527276,204706,"Guitare et tambourin","Jean-Paul Mauric accompagné par Alan Gate and his Tropical Jazz",CtO4Mq5jnN4
1533052,204706,"Guitare et tambourin","Lucien Jeunesse accompagné par Paul Mauriat & son orchestre",L7Je8WTtaug
1535979,204706,"Guitare et tambourin","Jean-Claude Calais - Orchestre sous la direction de Léo Chauliac",nNajf59E--E
807074,204706,"Es war in Portugal im Mai","Caterina und Silvio",x8nJMGPBQhg
700603,186755,Katioucha,"Le grand orchestre de Paul Mauriat",z9vQNwhdug0
700633,186755,Katjusha,"Leningrad Cowboys",TDOTCWxNwAQ
701810,186755,Katjuschka,"Ivan Rebroff",4MeyIeO7paE
706351,186755,Casatschok,"Dimitri Dourakine",Yf92bKSmlIk
1388061,186755,Casatschok,"Los Aquarius",p6b6yojKMh8
1425727,186755,Casatschok,"Bingo Reyna",zz9Qu4we2dw
1445264,186755,Kaťuša,"Miloslav Bureš, Sbor Lubomíra Pánka - Václav Zahradník se svým orchestrem",7Btx5D3HLfg
1566336,186755,Casatschok,"Sergio Pérez y su órgano",78WARF5k-1w
1594898,186755,Katusha,"Guy Carawan",jHrn5E1jvh4
701743,186755,Casatschok,"Boris Rubaschkin",n4CtjEeZbhY
805570,186755,Petruschka,Dalida,RZj-lgoY6T8
805577,186755,Petruschka,"Edina Pop",2bOJ26EDPV0
700630,186755,"Space Tractor","Leningrad Cowboys",g-IzLU6iWO8
702481,186755,Casatschok,"Ria Valk",jFWhbQhXHmk
700812,186755,Casatschok,"Towa Carson - Marcus Österdahl med sin kör och orkester",DziflpBS3Is
702485,186755,Casatschok,"Rika Zarai",cgrrcXX84vc
702487,186755,Casatschok,Joelma,Y5YSoIjAyfQ
805563,186755,Casatschok,"Georgie Dann",8JWBdeR1C50
957754,186755,Casatschok,"Los Ochenta Centavos",2801l_LxleQ
986339,186755,Casatschok,"Emilio ""El Moro""",hFXXC4dTn2Q
1400391,186755,Casatschok,"Los 5 Musicales",hbL9oZFw_hI
805584,186755,Casatschok,"Dori Ghezzi",kDC6owBvQpM
805805,186755,Casatschok,"Gepyosky e i suoi Cosacchi",tSv6jaIECWQ
805770,186755,Casatschok,"The Strangers [BE]",PfrZxsgXpaw
805776,186755,Casatschok,"Birthe Kjær",Kqka3O24rWM
805808,186755,Casatschok,"Jimmy Santy",nB0GFC4sxHI
805810,186755,"Minha Ilha","Roberto Leal",2jiT-O_8ClQ
805811,186755,Casatschok,"Los Iracundos",S6WimJgJ94Y
805902,186755,Kazačok,"Ivan Krajíček",xxM6hmPLKCQ
805908,186755,Kazačok,"Beti Jurković",0UFBujtskjo
20624,20625,"Loss of Love","Henry Mancini",WfeJnipCAI4
20634,20625,"Loss of Love","Johnny Mathis",mrPp3g9FGa8
109109,20625,"Loss of Love","Scott Walker - With orchestra directed by Robert Cornford",PZHNemjt_k4
113470,20625,"Loss of Love","Petula Clark",uMeRoTCfRsw
135398,20625,"Loss of Love","McCoy Tyner",TENslRy3Ujs
152419,20625,"Loss of Love",Mantovani,Bqs7AhjHknc
196030,20625,"Loss of Love","Monica Mancini",iXGMCzjPfAE
209660,20625,"Loss of Love","Edward Woodward",oY03o7lGfj0
423578,20625,"Loss of Love","Seth MacFarlane arranged and conducted by Joel McNeely",_XKs4nDbbgY
456625,20625,"Loss of Love","David Wilson",gIUKgrTDVyg
552356,20625,"Loss of Love","Yuji Ohno Trio & Friends",L5xxV4wx34Y
560709,20625,"The Loss of Love","Janet Seidel featuring Joe Chindamo",13RDniZoTNY
587666,20625,"Loss of Love","Vincent Bell",fggVjLaVIiM
740701,20625,"Loss of Love","Teresa Luján & Lluís Vidal",8tqfxxn6Y7g
762362,20625,"Loss of Love (Sunflower)","Marica Hiraga",BLs3F0Zz-wY
776191,20625,"Love Theme from Sunflower","Peter Duchin",vXw-p6l_lJs
807092,20625,"Loss of Love","Anita Gravine",UnJli3Ad9Pc
842701,20625,"Loss of Love","Nora Aunor",88nQUoFv6Ks
858859,20625,"Loss of Love","Rita Reys",iNvzEt-tDK4
1186083,20625,"Loss of Love","The Don Menza Quartet",hgozEpW5tSg
1350257,20625,"Sunflower Theme (Loss of Love)","Enoch Light & The Light Brigade",11p22D4X944
1428786,20625,"Loss of Love","Andy James [US]",33Ji8jR1uH0
1512805,20625,"Los girasoles de Rusia","Juan Torres",d5aI63S_-yM
1566340,20625,"Los girasoles de Rusia","Sergio Pérez y su órgano",ypaVV832rXQ
1583337,20625,"Loss of Love","The Nick Ingman Orchestra",nR2k-kq2WgI
1583357,20625,"Love Theme from Sunflower","Sandro Roy",jey7tdLiAAk
1583668,20625,"Love Theme from Sunflower","Tsuyoshi Yamamoto Trio",1qoB_l0q8G0
1583682,20625,"Love Theme from I Girasoli","Gabriele Mirabassi, Nando di Modugno, Pierluigi Balducci",JuTIJeTIz4A
1583687,20625,"Love Theme from 'i Girasoli'","Haruki Mino Piano Trio",jfG9bQXgX1o
253246,20625,"Menetetty rakkaus","Tapani Kansa",AAz3ltlDZCY
1432368,20625,"Hasta el fin te buscaré","Michel [ES]",DKyoVPuTA68
205350,123537,Gravity,"Sara Bareilles",rEXhAMtbaec
205351,123537,Gravity,"Anne Steele",uXiFoNHgKVs
298326,123537,Gravity,"Awaken a cappella",2UUm2HF_L4Q
435084,123537,Gravity,"Louise Dearman",0BRf2YlvXy8
444238,123537,Gravity,"Forte [US2]",wT9gngjd2rU
444248,123537,Gravity,"Forte feat. Jessica Freedman",9Ikgs082Oyk
458972,123537,Gravity,"Hollens Family",tclhZ2FxgMg
471761,123537,Gravity,"Gardiner Sisters - AJ Rafael",F6QNCuMYcpA
473647,123537,Gravity,"The Harvard Opportunes",M3AGzyn67fM
504884,123537,Gravity,Allegrettos,WogQkH58kwM
544715,123537,Gravity,"Matt Zarley",i47c9tQyvqY
559568,123537,Gravity,"Caitlin Hart",oIJIBN3XQOc
563054,123537,Gravity,"John Michael Dias",uOWb3Llputc
588676,123537,Gravity,"India Carney",mNTSWR4qNL8
597117,123537,Gravity,"Out of the Blue [Oxford]",WKTOmTWxKys
633598,123537,Gravity,"Brittany Cairns",6c8OrihLghE
639976,123537,Gravity,"The Duke's Men of Yale",4QhenF3dtKg
708324,123537,"Gravity [Sara Bareilles]","Piano Tribute Players",1Qi-co5Ukpo
709323,123537,Gravity,"Maneepat Molloy",8qFidpQeagI
724580,123537,Gravity,"Alex & Sierra",cSq1kKFtXGo
782606,123537,Gravity,"Jackie Foster",d70mLMu5iHE
808442,123537,Gravity,"Nazzereene Taleb",516-8TEqeBQ
813351,123537,Gravity,"Sarah Browne",IX7UV-AMQRc
834055,123537,Gravity,"Last Call [a cappella]",YPxbn-06OuU
837754,123537,Gravity,MYMP,MaagwMMeYig
876959,123537,Gravity,"The Hyannis Sound",1-gdlvKnfH0
886076,123537,Gravity,"Matthew Darren",di0XM7aZahc
894439,123537,Gravity,"Meg Birch",97oBhTCNXJ0
1095411,123537,Gravity,Annapantsu,y29zn_QKW1s
1323637,123537,Gravity,"Daphne van Ditshuizen",CV7NaB6kz-Q
1392585,123537,"Gravity [Sara Bareilles]","Twinkle Twinkle Little Rock Star",zZugc7G033o
1560545,123537,Gravity,"Faux Paz",Azesq0t78OU
1567539,123537,Gravity,"Bathtub Dogs",OZKPpv_VdQs
1644115,123537,Gravity,"Patricia van Haastrecht",VCfUwUOW0dc
1645258,123537,Gravity,Lachuné,6y0Oye0tE2A
1720000,123537,Gravity,"Alexa Valentina",eDag2jLxUwQ
1723037,123537,Gravity,"Sigrid Brennhaug",7fsl0pS3UHo
50962,50962,"Mala femmena","Giacomo Rondinella con Sciorilli e la sua orchestra",ShigZjgDLv4
50963,50962,Malafemmena,"Mina [IT]",AD-bch05mjE
50964,50962,Malafemmena,"Claudio Villa - Orchestra Gino Conte",tRc7-TnItcM
50965,50962,Malafemmena,"Renato Carosone e il suo quartetto",Qp_wGh9Ky18
51021,50962,Malafemmena,"Renzo Arbore: l'Orchestra Italiana",svTVyFiq0nY
116068,50962,"Malafemmina (from Totò, Peppino e la malafemmina)","Lucio Dalla",PE0CEn2OvG4
116069,50962,Malafemmena,"Patrizio Buanne",sA_pc6dO9go
117221,50962,"Mala femmena","Michael Amante",0UamEf5-Yxo
120579,50962,Malafemmena,"Aldo Romano",BKccv9_XMK8
311279,50962,Malafemmena,"Fausto Leali",DJ7ttnZefTg
526451,50962,Malafemmena,"Teddy Reno",0fGxxUwH07k
642250,50962,"Mala femmina","Jimmy Roselli",-hx4SkL-qWo
750290,50962,"Mala femmena","Jerry Vale arranged and conducted by Glenn Osser",AbEITOzrKUg
894249,50962,Malafemmena,"Quadro Nuevo",Jeveieu0pHg
913566,50962,Malafemmena,"Pamela D'Amico",nb3MxojlIyM
961076,50962,"Mala femmena","Roberto Murolo",-5VuOakcqNI
1004587,50962,"Mala femina","Al Alberts",P6OdkpLYjew
1224486,50962,Malafemmena,"Quartetto Enzo Gallo",Ob3zk36Cp5Q
1224719,50962,Malafemmena,"Gabriella Ferri",Rq923qUWnjU
1224833,50962,Malafemmena,"Gianni Nazzaro",u7h5ykT8W0Q
1396868,50962,"Mala femmena","Frankie Fanelli",51dAEr2qOw4
1588568,50962,Malafemmena,"Zizi Possi",gUe99xOxnXM
1588874,50962,"Mala femmena","Hugo Montenegro and His Orchestra",DcP9eSAVYOw
1701061,50962,Malafemmena,"Hyperion Ensemble",iu3C8kv2Yrs
1760842,50962,Malafemmena,"Marc Hervieux",PifkzixVshI
50966,50962,Malafemmena,"Connie Francis",4XRsG42U65M
836746,50962,"Always You","Betty Madigan",EElADg9GsEY
1020346,50962,Jedina,"Trio Tividi uz zabavni orkestar Ferde Pomykala",nOr89d4Tx20
1173174,50962,"Mala mujer","Enrique Guzmán con la orquesta de Chuck Anderson",3llqs0OaQnU
421600,150834,"Deep Night","Rudy Vallée and His Connecticut Yankees",jGe22lEYPj0
421623,150834,"Deep Night","Ray Anthony and His Orchestra",i2UISEd0EjU
421742,150834,"Deep Night","Betty Carter",obYA6QCuzUY
421743,150834,"Deep Night","Sonny Clark",3GKvPNEkNdw
421815,150834,"Deep Night","Tommy Dorsey and His Orchestra - Vocal Refrain by Jack Leonard",0G2sUNpFJaw
421834,150834,"Deep Night","Booker Ervin",OgI74MCyryI
421851,150834,"Deep Night","The Goofus Five and Their Orchestra with Vocal Refrain Smith Ballew",4AZixiKDD8U
421853,150834,"Deep Night","Bobby Hackett with Orchestra conducted by Glenn Osser",4cBu1AYkfzE
421918,150834,"Deep Night","Harry James & Frank Sinatra",f1WchSSC5vE
422050,150834,"Deep Night","Dave McKenna",pSLE_VfxQFo
